video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
yytWGELNeOI,UgyRoJe704KhLWJwRE54AaABAg.9DLc8L7BFFd9DOB2f8_7PM,@jocoding,"http://omz-software.com/pythonista/index.html
이런 앱을 이용하시면 돌릴 수 있어요!",UgyRoJe704KhLWJwRE54AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxexDigKIpQgeOTooJ4AaABAg.9U21BT_XE3Z9U2Gan8d0I1,@jocoding,"터미널 창에 아래 명령어를 입력하시면 설치가 됩니다!
pip install pylint",UgxexDigKIpQgeOTooJ4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwQtgLbIRJMsGBK9Vt4AaABAg.9Nuq32FDfKh9Nw1m3NrqOa,@jocoding,"https://github.com/microsoft/vscode-python/issues/13466
vscode 업데이트 후 이런 문제가 생긴 것 같은데 위 이슈를 확인해주세요!",UgwQtgLbIRJMsGBK9Vt4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwQtgLbIRJMsGBK9Vt4AaABAg.9Nuq32FDfKh9Nw6zlG-Soe,@수민-i1o, @jocoding  감사합니다!,UgwQtgLbIRJMsGBK9Vt4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwQzhkPn0zmDgJxmgN4AaABAg.9AZrDQCj6BD9Ab3Qn9ZNof,@jocoding,엇ㅋㅋ int조수님이 되셨군요! 방송 항상 참여해주셔서 감사합니다ㅎㅎ,UgwQzhkPn0zmDgJxmgN4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySYJfEUEtEYep0SAt4AaABAg.9Q_nBi8PFsU9QhVhLBAVby,@jocoding,삭제하고 다시 설치해보세요!,UgySYJfEUEtEYep0SAt4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySYJfEUEtEYep0SAt4AaABAg.9Q_nBi8PFsU9Qhdk5DaPBa,@SmoonUsun, @jocoding  감사합니다!,UgySYJfEUEtEYep0SAt4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzETP38yDopLin0YvF4AaABAg.9LGQSpQ8lt19LGwcVdYSvR,@jocoding,오잉 서버 선택은 따로 안해도 됩니다!,UgzETP38yDopLin0YvF4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzETP38yDopLin0YvF4AaABAg.9LGQSpQ8lt19LGx4rYE8TK,@user-kn8pb8bv4x,깔고나서 실행하면 무슨 사이트로 이동하면서 서버를 선택하라는데 선택을 안하면 실행이 안되서;;,UgzETP38yDopLin0YvF4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2PaHfguJq-_nlsEV4AaABAg.9CqlvOVOmq99Crdn0JMq5y,@jocoding,초보자들도 배우기 좋은 것 같습니다!ㅎㅎ,Ugy2PaHfguJq-_nlsEV4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx2CSiK2oTm3ZSFsyJ4AaABAg.9HU9QQDI8iX9HUAvC0S3Gx,@jocoding,path 설정이 잘되어있는지 확인해보세요! (설치하실때 path 설정 체크가 빠졌을 수 있습니다),Ugx2CSiK2oTm3ZSFsyJ4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwpSd80ycnj9ek0Mx54AaABAg.9KdaJZrhQiH9KfSwYzc9ZH,@jocoding,"https://youtube.com/playlist?list=PLU9-uwewPMe2L7dC2us_C3LLwDL9vHQIx
라이브 풀버전으로도 보실 수 있습니다!",UgwpSd80ycnj9ek0Mx54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwSS4yJ0BDyJPjVoMR4AaABAg.9E6TW71L31p9E9GQwyF7Ur,@jocoding,아마 강의에 나온대로 visual stuido code 최신 버전과 python 익스텐션을 정상적으로 설치하시면 뜰거예요!,UgwSS4yJ0BDyJPjVoMR4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgykwNTW9TXr-odl5ml4AaABAg.9IAevSmq5iR9ID8DR3icgc,@경훈-x7d,"""흠 아래 터미널이 cmd로 설정되어있는지 확인해보세요!
https://youtu.be/4DzGOpsT3bw?t=411
여기 6분 50초 쯤부터 보시면 cmd로 설정하는 방법이 나옵니다!""
다른 답글에 달린 조코딩님의 답변글입니다^^ 

터미널이 PS이면 python으로 나오는거 같더라구요
위의 유튜브링크의 영상보시면 cmd로 바꾸실 수 있으실꺼에요!",UgykwNTW9TXr-odl5ml4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgykwNTW9TXr-odl5ml4AaABAg.9IAevSmq5iR9IDEkcBrul0,@anna-mk9cm, @경훈-x7d  감사합니다!!! 복받으실거에요~~!😁,UgykwNTW9TXr-odl5ml4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgykwNTW9TXr-odl5ml4AaABAg.9IAevSmq5iR9IDJYnoz7Up,@경훈-x7d, @anna-mk9cm  ㅎㅎ 감사합니다,UgykwNTW9TXr-odl5ml4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgykwNTW9TXr-odl5ml4AaABAg.9IAevSmq5iR9JF-j1V7330,@김주은-x8r,cmd로 설정해봤는데 계속 python이라고 뜨는 경우는 어떻게 해야할까요 ㅠㅠ,UgykwNTW9TXr-odl5ml4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz82fkkKyIiRl2Yfth4AaABAg.9FOUHiBmd2p9FOpTHUGjpo,@jocoding,"https://stackoverflow.com/questions/59428357/appinstallerpythonredirector-exe-has-stopped-working-when-installing-emscripten
찾아보니 이상한 파이썬이 깔려서 생긴 문제라고 하네요.. 공식 사이트에서 다시 설치해보세요!
https://www.python.org/",Ugz82fkkKyIiRl2Yfth4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz82fkkKyIiRl2Yfth4AaABAg.9FOUHiBmd2p9FOrX1_zLRi,@제성고-m3m, @jocoding  삭제했다가 다시 설치해야하나요?,Ugz82fkkKyIiRl2Yfth4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz82fkkKyIiRl2Yfth4AaABAg.9FOUHiBmd2p9FzZrOBBmom,@jocoding,네네 그러면 좋을 것 같아요!,Ugz82fkkKyIiRl2Yfth4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwdnP44EjWFeD0n4Ml4AaABAg.9EqFtrm42EW9ExURkD-Qxj,@jocoding,"python.org의 설치 관리자를 사용하여 Python을 설치하고 ""PATH에 추가"" 옵션을 선택하면 새 python 명령이 바로 가기보다 우선적으로 적용됩니다.",UgwdnP44EjWFeD0n4Ml4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgymnqnrNq8F71gaS5R4AaABAg.9CB1fD6iAwo9CD1AXuN1Sv,@jocoding,Ctrl + Shift + - 누르면 다시 줄어듭니다!,UgymnqnrNq8F71gaS5R4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgymnqnrNq8F71gaS5R4AaABAg.9CB1fD6iAwo9CvpcV44TYu,@white-blood-shark,감사합니다 ㅠㅠ,UgymnqnrNq8F71gaS5R4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxRW53E73mOrKGQ27V4AaABAg.9BL82pvi6E79BNeE0s8zu1,@jocoding,"현재 시간상 외주 제작은 별도로 하고 있지 않습니다ㅠ 크몽이나 위시켓 등 외주 전문 업체 추천드립니다!
크몽: http://bit.ly/Kmong
위시켓: https://www.wishket.com/",UgxRW53E73mOrKGQ27V4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxqlX_5ENLaWE2GJpV4AaABAg.9WdleKiigmz9WiKmrnDjEv,@jocoding,Ctrl + Shift + S를 하면 다른 이름으로 저장하실 수 있어요!,UgxqlX_5ENLaWE2GJpV4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxqlX_5ENLaWE2GJpV4AaABAg.9WdleKiigmz9Wj8krJqNzB,@kakhi0513, @jocoding  감사합니다,UgxqlX_5ENLaWE2GJpV4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzuhdsilZZ341WivWR4AaABAg.9L6xVS-DF8s9L7u_61O0qx,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=410
위 영상 6분 50초 부근에 나오는 것 처럼 cmd 환경으로 설정을 맞춰주시면 똑같이 되실겁니다!",UgzuhdsilZZ341WivWR4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrehRen76HjpGSeEp4AaABAg.9WEi4gdl_UL9WOvoLrjRdU,@jocoding,파일 위치는 윈도우 탐색기를 열어서 원하는 폴더로 이동하거나 생성하여 그 위치에서 파일 생성하시면 됩니다!,UgyrehRen76HjpGSeEp4AaABAg,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrehRen76HjpGSeEp4AaABAg.9WEi4gdl_UL9WP6R-k9OvE,@lydoo8322, @jocoding  디버깅돌리니까 뭐라나오는거 치니까 되네요!,UgyrehRen76HjpGSeEp4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrehRen76HjpGSeEp4AaABAg.9WEi4gdl_UL9WP6VQbS8Wl,@lydoo8322, @jocoding  .\hello.py였던거같네요,UgyrehRen76HjpGSeEp4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyAOu3vw7jhNsoXYD54AaABAg.9G4-azWLGw09G4D7Lhj7wr,@jocoding,"https://www.python.org/downloads/windows/
위 사이트에서 3.8.6 버전의 아래 것을 받아보세요!
Windows x86 executable installer",UgyAOu3vw7jhNsoXYD54AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyAOu3vw7jhNsoXYD54AaABAg.9G4-azWLGw09O9njgbj8VG,@조강민-z4j,"더 좋은 방법이 있습니다.
데이터 백업하고 윈10을 다운받으세요",UgyAOu3vw7jhNsoXYD54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxKcrLSTmdNIoeJYLt4AaABAg.9Fn5xoShPeu9Fna20LDnM2,@jocoding,"https://www.python.org/downloads/windows/
여기서 x86을 선택하시면 32bit를 설치하실 수 있습니다!",UgxKcrLSTmdNIoeJYLt4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwBSgi57JWFj9oqlQp4AaABAg.9Gfhd6kZnGn9Gfi0Mv0_cH,@jy-1907,File - open... 에서 새로 폴더를 찾아서open 하니 되네요 !,UgwBSgi57JWFj9oqlQp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwBSgi57JWFj9oqlQp4AaABAg.9Gfhd6kZnGn9GgVBrHXmnN,@jocoding,오 해결되셨다니 다행입니다ㅎㅎ,UgwBSgi57JWFj9oqlQp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxHdCBSuf6VcUO6-6R4AaABAg.9GuanBLURB69Gue7tyPPjC,@jocoding,저는 파이썬 추천합니다!,UgxHdCBSuf6VcUO6-6R4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwmgd4uiSQBw8_fht14AaABAg.9LzN50XA6vn9Lz_NcmJW6G,@jocoding,"터미널에 아래 명령어로 설치하실 수 있습니다!
pip install pylint",Ugwmgd4uiSQBw8_fht14AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwmgd4uiSQBw8_fht14AaABAg.9LzN50XA6vn9M-2orbwmKb,@ajae_guitar572, @jocoding  네 좀 해매다 보니 그렇게 되네요 더듬더듬 배워봅니다 ^ ^;;,Ugwmgd4uiSQBw8_fht14AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxOZ9ph1U_QGw1SYRl4AaABAg.9LBvzihPNI79LByvbp0ACm,@jocoding,cmd를 실행하는 것이면 맥북은 terminal을 실행하시면 됩니다!,UgxOZ9ph1U_QGw1SYRl4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzPAaDEorapL-RHtfF4AaABAg.9Asn-0a5uRi9AtLQwgexjv,@jocoding,"https://blockdmask.tistory.com/341
비슷한 방식으로 설치하실 수 있어요!",UgzPAaDEorapL-RHtfF4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxFHsw4By83glTwx2t4AaABAg.9Bajy7e83PW9Bc87WY4ndG,@jocoding,파이썬 turrle 앞으로 50 이게 어떤 의미인지 잘모르겠네요ㅠ 어떤 것을 실행하신 건가요?,UgxFHsw4By83glTwx2t4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy0OsA9Tdvsnjw1gNJ4AaABAg.9M4TMEpG4dc9M4XZAPg8X8,@jocoding,이름은 파이썬으로 똑같아요!,Ugy0OsA9Tdvsnjw1gNJ4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz7w4uozUXrgULLw194AaABAg.9Krs3FRf8FQ9Ks3859DhOw,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=410
위 영상을 참고하셔서 터미널을 cmd로 변경 후 시도해보세요!",Ugz7w4uozUXrgULLw194AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz7w4uozUXrgULLw194AaABAg.9Krs3FRf8FQ9Ks8K5xk2-d,@희희-f9j, @jocoding  아하 되네요 감사합니다,Ugz7w4uozUXrgULLw194AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyrxuioaehsdMipey14AaABAg.9MOAjMc-joZ9MOw6bfV722,@jocoding,아마 기존에 python 3.8.x 버전이 설치되어서 그럴 것 같아요! 제어판 > 프로그램 추가 제거에서 python을 삭제하신 후 다시 설치하시면 보이실 겁니다.,UgyrxuioaehsdMipey14AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwq-p31eO45OXEUqwV4AaABAg.9KbF66Td0Fe9Kd5198BCkW,@jocoding,"Django, Flask 등으로 html과 연결할 수는 있습니다!",Ugwq-p31eO45OXEUqwV4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzAPnTs7c6tsIyOFOh4AaABAg.9YTc7vUo93J9YTcBWZM40t,@호이-i8n,한국어 패치로 됐더라고요..,UgzAPnTs7c6tsIyOFOh4AaABAg,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzAPnTs7c6tsIyOFOh4AaABAg.9YTc7vUo93J9YUpZzZusyn,@jocoding,"https://kcmschool.com/196
위 블로그를 참고해주세요!",UgzAPnTs7c6tsIyOFOh4AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxAmnlyZO_dO1zu6854AaABAg.9HqPC0HkrMa9I38sJ1DGxk,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=411
여기 6분 50초 쯤부터 보시면 cmd로 설정하는 방법이 나옵니다! 위 영상을 참고하시면 도움이 되실 것 같아요!",UgxAmnlyZO_dO1zu6854AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxce__gNVNFCvHi4M54AaABAg.9PiulU7SPUO9PmUKW1k3OG,@jocoding,"https://www.youtube.com/playlist?list=PLU9-uwewPMe2AX9o9hFgv-nRvOcBdzvP5
위 재생목록을 통해서 배우실 수 있습니다!",Ugxce__gNVNFCvHi4M54AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxnE-96J9Mlm9V1eRR4AaABAg.9KQt2ndm88t9KSAPRZWUHI,@jocoding,엑세스 거부는 관리자 권한으로 실행하시면 해결되실 것 같습니다!,UgxnE-96J9Mlm9V1eRR4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxnE-96J9Mlm9V1eRR4AaABAg.9KQt2ndm88t9KTMdOWpjG4,@마요-s2g, @jocoding  vs코드를 관리자로 시작하나요..?,UgxnE-96J9Mlm9V1eRR4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy5E7c5Xafrh-p-nk94AaABAg.9C7ClvXoYB69C7yjGxYKsr,@jocoding,네! 파이참으로 진행하셔도 전혀 문제 없습니다ㅎㅎ,Ugy5E7c5Xafrh-p-nk94AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgziRVXbgQYokUkw2Ax4AaABAg.9T3xOhcP6pr9TVQWoVtODN,@startcoding.official,"C 드라이브가 없는 데 C:/Users/ASUS/doo.py 로 파일위치가 생성되나요? 
음.. 그냥 바탕 화면이나 내 문서 폴더 같은 곳에 저장해도 상관 없습니다 :)",UgziRVXbgQYokUkw2Ax4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwzo4APnEkCBqCgjgN4AaABAg.9UdPJeD1Zgk9Udf8P7qYAh,@jocoding,실행중이라 덮어쓸 수 없을 수 있으니 사용중인 프로그램은 종료해주시고 그래도 안되시면 에디터를 관리자 권한으로 실행해보세요!,Ugwzo4APnEkCBqCgjgN4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySeLlBudSW59GefH94AaABAg.9LQVWdtzp_R9LQVyklV7YG,@aeng-ju,"그리고 pylint는 검색해도 뜨지 않네요 ,, 버전차이인건가요?? 버전은 3.9.2 입니다",UgySeLlBudSW59GefH94AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgySeLlBudSW59GefH94AaABAg.9LQVWdtzp_R9LROojmA3b0,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=410
위 영상 6분 50초 부근에 나오는 것 처럼 cmd 환경으로 설정을 맞춰주시면 똑같이 되실겁니다!",UgySeLlBudSW59GefH94AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwgyDsQV0LX4rG3h014AaABAg.9W_1z9ECflw9WbNBLHWrTj,@jocoding,"https://hianna.tistory.com/349

cmd 전환을 하시면 똑같이 되실 것 입니다!",UgwgyDsQV0LX4rG3h014AaABAg,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgygRqdMsW0_zeGf9Hh4AaABAg.9GutgFq1cix9Guw4wew2jr,@jocoding,"d 드라이브 이동도 가능합니다! 아래와 같이 입력하시면 됩니다.
D:",UgygRqdMsW0_zeGf9Hh4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgygRqdMsW0_zeGf9Hh4AaABAg.9GutgFq1cix9Guy6zEeWCQ,@whowho0726, @jocoding  그럼 cd D:\파일이름 하면 되는건가요?,UgygRqdMsW0_zeGf9Hh4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy02oIwfbMno9nrnyh4AaABAg.9NnYgTg3gtT9No0ntGfwGh,@jocoding,프로그래밍 언어 사용하는 과목이 있다면 따라가시는데 도움이 되실 것 같아요!,Ugy02oIwfbMno9nrnyh4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgynxALL3nwtqepmBbB4AaABAg.9AXJpu4XiYc9AXKx2xoMiU,@jocoding,오 1빠 축하드립니다!ㅎㅎ,UgynxALL3nwtqepmBbB4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz06IhZq1hFtNJ_EEZ4AaABAg.9GCWfj4NQMQ9GCiDZDB2Si,@jocoding,"동물상 테스트로 주식 그래프 테스트
https://www.python.org/downloads/windows/
여기서  Windows x86 executable installer 이걸 받으시면 됩니다!",Ugz06IhZq1hFtNJ_EEZ4AaABAg,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxmFJ9MB_qo-4_qZCt4AaABAg.9JmPhL-dMiw9JmT_4I9DQM,@jocoding,vscode의 python extension이 설치가 잘 안된 것 같아요! 설치 된 것을 확인해보시고 재실행 해보세요,UgxmFJ9MB_qo-4_qZCt4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy4bOiLMYHoihEtJrp4AaABAg.9OFg0bnQC9q9OFn_i3C95x,@jocoding,"https://youtu.be/7lFbKTVzj1c?t=396
power shell로 설정되어있어서 그런 것인데 여기 6분 35초 부근을 참고하여 cmd로 변경해주세요!",Ugy4bOiLMYHoihEtJrp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy4bOiLMYHoihEtJrp4AaABAg.9OFg0bnQC9q9OI5-2XLH-b,@bcstudy4581, @jocoding  우와 감사합니다!!,Ugy4bOiLMYHoihEtJrp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx8zm_sOxvtcSSAxqp4AaABAg.9HjKaZSmVqT9HlCvdyAXg7,@jocoding,흠 그렇다면 설치가 재대로 안된 것 같습니다ㅠ 다시한번 설치해보세요!,Ugx8zm_sOxvtcSSAxqp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx8zm_sOxvtcSSAxqp4AaABAg.9HjKaZSmVqT9I0h4zK6iRO,@퐁핑핑-q9w, @jocoding  1시간 동안 설치 계속해도 안 뜨면 어떡하죠..,Ugx8zm_sOxvtcSSAxqp4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyoZB-Bi7jULKUuzRZ4AaABAg.9AfOVh0poIS9Ag0usOwMPh,@jocoding,.html 파일을 생성하시고 거기에 !를 입력하신 후 tab을 누르시면 됩니다!,UgyoZB-Bi7jULKUuzRZ4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw1D4p8WWLZUuJncZV4AaABAg.9Dx19CaqDOU9DxX38xxHNA,@jocoding,저는 반대라고 생각합니다. C언어가 더 개념이 많고 어려워서 파이썬을 배운 다음에 배우면 더 쉽습니다. 그리고 파이썬만 알아도 충분히 할 수 있는 것이 많아서 굳이 C언어를 안배워도 된다고 생각합니다!,Ugw1D4p8WWLZUuJncZV4AaABAg,0,5년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw1D4p8WWLZUuJncZV4AaABAg.9Dx19CaqDOU9FK9R9diuRa,@최진선-y6q, @jocoding  답글 감사합니다. 도움이 되었습니다.^^,Ugw1D4p8WWLZUuJncZV4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx6tHhOA9fW3OGARgl4AaABAg.9CBjOt0T-rP9CD6S0HC023,@jocoding,흠.. 설치가 왜 안되는지 잘 모르겠군요ㅠ 32비트도 PC와 상관 없이 설치할 수 있으니 32비트로 설치해보세요!,Ugx6tHhOA9fW3OGARgl4AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx6tHhOA9fW3OGARgl4AaABAg.9CBjOt0T-rP9CDAIFXY0rC,@김성윤-m1r, @jocoding  일단 32비트도 같은 현상 일어나서 다른데에서도 알아보긴햇는데 다른데선 기다리면 되던 사람들이 있다는 말을 들어서 기다리는중입니다 ..,Ugx6tHhOA9fW3OGARgl4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx6tHhOA9fW3OGARgl4AaABAg.9CBjOt0T-rP9CGNq3MRd10,@김성윤-m1r," @jocoding  해결 했습니다. 
원인은 모르겟지만 해결법은 둘중하나입니다. 윈도우즈 업데이트 or 제어판 프로그램 들어가서 microsoft visual c++ 관련된 프로그램 전부 삭제하니깐 됩니다.",Ugx6tHhOA9fW3OGARgl4AaABAg,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxrPsoTfWmGHuGLluR4AaABAg.9Mh6Gp_BVLz9Mijpb44Vnr,@jocoding,네 가능합니다!,UgxrPsoTfWmGHuGLluR4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwip4Acd2-fp0lbaiV4AaABAg.9JpEzLvzQfG9JpRD4jMVEH,@jocoding,"https://youtu.be/4DzGOpsT3bw?t=410
여기 6분 50초 부근을 참고해주세요!",Ugwip4Acd2-fp0lbaiV4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwip4Acd2-fp0lbaiV4AaABAg.9JpEzLvzQfG9JpT9HQTx3K,@rlagusdn6763, @jocoding  감사합니다!,Ugwip4Acd2-fp0lbaiV4AaABAg,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxu_HFvI5It6O_XmPx4AaABAg.9HzBjudcROZ9I-DDeAIgSz,@jocoding,오 성공하셨군요! 다행입니다ㅎㅎ,Ugxu_HFvI5It6O_XmPx4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzDtGrxcoMbUlCMxq54AaABAg.9FAINlVpurq9FE2LyCP9LH,@jocoding,"아마 power shell로 설정되어서 그런 것 같은데 cmd로 진행하시면 되실거에요! 아래 블로그를 참고하시면 변환하실 수 있습니다
https://hianna.tistory.com/349",UgzDtGrxcoMbUlCMxq54AaABAg,0,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzQ-TzRjzEDyPvIxgZ4AaABAg.9KDPKxsFJ9p9KDxJilyZHY,@jocoding,IDLE를 실행하실 때 마우스 우클릭 후 관리자 권한으로 실행하시면 되실겁니다! 혹은 user 폴더에 저장하는 것도 괜찮습니다 :),UgzQ-TzRjzEDyPvIxgZ4AaABAg,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
